x,y,z,"f(x,y,z)","g(x,y,z)"
2.9390953099104564,6.143231546047257,9.381048939639186,8.97321616872374,21.7011931891888
7.678656605802129,5.079328605934153,0.9410555573797907,26.2444349412597,9.56076772056171
-7.873720682455576,7.5458353459561565,5.337818071888368,-59.0859144933599,2.80191546132116
-5.914468913680326,3.739047649768267,-9.233279685639268,-19.9390598274118,-24.3810282849589
8.650393550182038,-8.577884584441799,-3.9199487058348375,-74.2745864492015,0.810496138512363
-5.827909381146474,-9.684021431223469,-5.292271636206429,71.9495301586207,-16.4124526535593
-5.9644371856911675,-2.207075304393344,-6.604934627359036,21.3354745072288,-19.1743064404092
-9.39664395203642,6.81604455555863,-0.5746701691756311,-61.4673444533230,-10.5459842903877
2.6163905250937525,9.65379992772743,-3.7014389063930846,12.9879202092356,-4.78648728769242
-5.580686887535633,-0.18936548013347831,-6.875431477481271,6.82684181960190,-19.3315498424982
4.953364556995357,-5.885327702969915,-8.00723268814256,-28.2202105042195,-11.0611008192898
-4.21473490830061,3.9477310034708264,6.592936437397597,-16.3716357640793,8.97113796649458
-9.58366200368383,0.6450014048533319,4.58236626565289,2.75718514281493,-0.418929472378050
-2.6602002484395992,9.420025402145079,2.009496904952311,-31.8189790687992,1.35879356146502
-9.681948822359077,1.3820033896688795,-8.458456894022198,-5.08054065841066,-26.5988626104035
-4.112675158437318,-0.24856563666933162,6.431326139448281,5.38351051427777,8.74997712045924
0.810149830030749,-8.84199526346453,0.4773707891587158,0.868504473605304,1.76489140834818
4.594673927752144,-4.196341884733233,-1.0611460315540882,-19.6791546927370,2.47238186464397
-0.944430908688318,9.632151826050816,-7.973159856354979,-17.7846228190635,-16.8907506213983
4.627734343099661,7.057655476535906,3.3090117342269227,20.9755648108951,11.2457578115535
6.331152411717081,7.579703420700476,1.0063912825315384,34.0774017596505,8.34393497678016
2.4860845088454724,-8.045099702284531,3.151139280407566,-14.4417825485278,8.78836306966060
-0.8418153033463742,-7.942511697213581,1.555350909573587,15.4704548942819,2.26888651580080
2.179829974617448,2.138712402309295,0.32361624245271337,0.343487024713149,2.82706245952287
0.5653611382193358,5.667540770019141,-0.436836425636141,-3.02869460759596,-0.308311713052946
-5.482933424361034,-4.358086656082969,-7.836451254061401,33.7361190733431,-21.1558359324838
-3.042284054911198,3.5214400889869584,-8.630950727248399,-11.1923770671259,-20.3041855094080
6.408689224099881,-7.387584627492734,-0.8032168254183603,-46.3658385909458,4.80225557326316
-7.920160539514891,8.753864337288775,-6.323018296652547,-70.1657146902351,-20.5661971328200
5.451963228929026,3.3788797437185654,-4.287514416480667,9.59068514507916,-3.12306560403231
-5.3582873719502295,8.003162127045119,-8.233661914288916,-45.5281173161111,-21.8256112005281
9.295532192158188,-6.267531241566912,-0.21864464201879485,-61.2880393719337,8.85824290812060
3.9121260091346617,6.225936699768258,-7.14983493297799,14.2185861854865,-10.3875438568213
-9.25282212379341,7.951657585745476,-6.574610915791801,-72.2741086921675,-22.4020439553770
6.94269430538284,-2.743095542045852,8.351704386493747,-23.2440725622198,23.6461030783703
-3.06097692655605,4.552838845915225,-1.418039615149647,-15.4279965770338,-5.89705615685534
-2.4773648922178655,-6.79443707108433,-7.519243630663148,26.1041018255901,-17.5158521535442
9.157992494947749,8.295009996628522,-9.04187520998917,58.5126368030643,-8.92575792503059
6.903731314518236,1.4012448285032804,-7.80940423649406,1.36884165882332,-8.71507715846988
-6.825222265959161,-9.958554952025603,-0.6640386145050421,84.7531282133278,-8.15329949496924
-8.363749915468397,-2.2910466071425244,-3.730772532909006,29.8165373894334,-15.8252949812864
1.46327756371406,5.791462887228207,2.14531658401129,1.21977725302142,5.75391073173664
4.7531821408243005,7.514400996544364,1.2221437846026362,23.4497334783983,7.19746971002957
7.4733539281525125,-4.825835337329467,0.9330953487530635,-38.7126940656714,9.33954462565864
7.156598856712151,1.5575075529139522,2.7722924306502854,2.43235036287843,12.7011837180127
2.5087766432314567,-9.43475681306717,-1.9713448347900808,-16.7437173573561,-1.43391302634870
-7.369809086028624,-6.277019333640304,-3.7025422803716275,59.9072625379086,-14.7748936467719
-2.5172760171462993,-4.211469630151989,3.6955141854316302,17.3301771442199,4.87375235371696
3.2942375910170814,-8.702600829844831,-9.304310279865453,-23.2600715544635,-15.3143829687138
-6.868609817519369,-2.459399917242191,-9.969381331275267,26.2206681515376,-26.8073724800699
-4.823057591363535,7.523433597359073,0.4732714992508811,-38.9863295308577,-3.87651459286177
3.33801329774332,0.1219377753623121,-1.6098200412308916,-3.05292115744900,0.118373215281537
7.362871182523886,-7.564663685411466,5.42064477878986,-55.4958517519134,18.2041607401036
-1.4509333339895552,7.983469065808656,4.365529707523798,-18.1160171202753,7.28012608105804
5.337430430574756,-1.1722837476683523,8.680671284711458,-10.4221296309797,22.6987729999977
7.530873525713822,-5.838431821709522,-0.4551158022843822,-45.6609333418017,6.62064192114506
-8.043028784824038,9.09965200755284,7.1022834457710395,-74.2453862513582,6.16153810671804
0.6811323017233644,2.775148482179901,-6.628248792903506,-1.56603751061197,-12.5753652840836
-0.4937990082319814,-1.2707951053412572,-6.00707648178661,2.39211147625681,-12.5079519718052
-1.0941117706375572,-8.370621820808338,-8.357198579278029,18.6231294531479,-17.8085089291936
-2.995191005063303,-4.39776855786433,7.528155670175881,20.5651163897931,12.0611203352885
6.9835990897722695,3.8985014328748324,-7.317106408313416,16.3434705354535,-7.65061372685456
0.4799744128107246,-9.414688634273748,-3.472240453818354,4.41590457243168,-6.46450649482598
-6.287734551135793,-3.1208624910399756,-7.601818362563442,29.0317519564315,-21.4913712762627
9.840855661054022,-9.411491623837808,-4.5379317003446555,-93.0464946626230,0.764992260364711
3.8641085157525232,-5.24487428235382,5.784182071336232,-18.8859976118935,15.4324726584250
4.3837141702665114,5.010997719250383,-6.31411253483974,12.5720698195342,-8.24451089941297
7.5800484080379995,5.569484376099956,-5.0101150988075265,29.0674283945110,-2.44018178957705
-8.513453800109652,7.072116942039678,-7.475276794042751,-58.7668039969576,-23.4640073881952
-8.777264301241981,-9.132938805315865,-2.374783395971738,98.0724208478844,-13.5268310931855
-7.210484419781431,4.467356138748265,-3.9269971623971056,-29.4686735550261,-15.0644787445756
-3.610137988123949,-9.565234759884763,-5.927068468212429,47.7071901199924,-15.4642749245488
7.430820885445698,-4.284707240271064,-0.9213914401738581,-34.9850056942013,5.58803800509798
4.809595743739321,3.514704145751706,7.240773477577147,8.58000621041932,19.2911426988936
-9.570832294146241,-4.299698819975868,4.2753608632395075,55.0222274354496,-1.02011056766723
-2.1641582819825977,9.738945145694732,6.784066105337935,-28.6514056585416,11.4039739286933
0.8898349841171651,-5.1884363337931845,-6.3339715830318895,-0.318250812997761,-11.7781081819466
-2.8231982962901947,-4.114251027671969,3.933649343114432,18.5527958157959,5.04410038993867
-6.157405241565854,-4.3014038732896465,6.30116709576437,36.9442958703408,6.44492894996289
5.244025283109854,6.347957874844553,-7.734606222356446,21.6968684338467,-10.2251871616030
-0.747845640220028,-2.9197153499031163,7.793153745567292,5.85105738523168,14.8384618509146
6.830720033716922,4.397115008083215,2.2377422989560216,18.8076265344712,11.3062046316290
-7.457096194569102,0.6763160246664341,-3.2896457229800724,1.73742651603650,-14.0363876405292
-4.904598458721434,-7.733061885365764,7.48808400399378,50.5652237482496,10.0715695492661
9.599655969053671,-6.455445901387629,-9.625603274620506,-65.1142698478248,-9.65155058018734
-8.747106459407219,-3.664891892297206,-4.841582666047546,44.4691978958465,-18.4302717915023
-4.6075225264773545,6.783086648072786,-7.8091941669671305,-33.4287886516386,-20.2259108604116
-5.150839125338271,-0.8368518555938387,8.063964798318338,10.2981802608368,10.9770904712984
-4.654512594165845,5.547520456912423,-2.6074773917109013,-26.7140116958381,-9.86946737758765
8.304471930548882,0.2969238733666728,-6.813943421080295,-6.13559983203217,-5.32341491161171
-4.682112739146456,-5.763283827941422,-5.407056889571926,37.4297411972092,-15.4962265182903
8.016020079312725,5.370383966632083,8.329854064720358,29.6627016641971,24.6757282087534
2.7726441412188088,-1.1015247992467643,-6.787918747500045,-4.72525562301081,-10.8031933537813
6.462434950300587,6.214018374893371,-3.471745314334262,27.4812362025270,-0.481055678367937
9.07264796700754,-9.52345759534505,-8.232499346618242,-85.9521685629523,-7.39235072622894
-3.2107144654543296,6.761062507589884,2.9177835032923625,-25.2581892370953,2.62485254113040
9.403504688243075,-6.644252138021418,-8.76068587869134,-65.2385086799751,-8.11786706913961
-9.614954107148709,2.439125209419208,5.952200013728895,-16.2762480524257,2.28944592030908
-5.949179221126624,5.948618760442697,-5.846726965107885,-35.3888386633458,-17.6426331513424
6.423984863238633,1.173078528926757,-5.58633366420618,-0.0612246789496606,-4.74868246517373
-9.762616032814222,8.085636422223157,6.260892129196137,-77.2599841605114,2.75916822557805
3.488677727636853,-6.404518501201446,-8.009537684018309,-19.4274602778151,-12.5303976403998
-0.7841334512028482,4.059825722828993,-4.482995661528076,-6.45913742695014,-9.75012477425900
-4.734406912574183,5.211511957574189,-0.6593436569752562,-25.1505232819023,-6.05309422652470
1.265714181830507,6.421937653672604,8.13476927447725,0.440685727581635,17.5352527307850
-0.2073896760306262,-8.45853812216218,8.01897278558107,10.4201412790407,15.8305558951315
6.904609796818914,-6.445892182910371,1.6634549944021249,-44.9650879292699,10.2315197856232
5.033093442565784,-5.917256484477019,1.4540367078102392,-28.8979417680899,7.94116685818626
-1.3472049518358968,9.372100794550857,-7.605903690778424,-20.6510364422390,-16.5590123333927
9.000310899308822,0.4613585264739495,8.92552659061046,-5.30929925147023,26.8513640805297
0.2524793265375642,-7.564165425951801,-0.5118569409826641,5.40189070685120,-0.771234555427764
-4.404835559055764,6.271871286097056,-3.903171415385409,-29.4935973898624,-12.2111783898266
-8.06056565262335,8.157889232537379,-7.902985012069128,-65.8545253256107,-23.8665356767616
7.792312334264679,-6.517401253138464,-1.9535257571796816,-52.0605372533091,3.88526081990532
4.975536695944999,6.610795853832968,6.979447998820547,21.3059248103690,18.9344326935861
6.670990355422489,-7.752374309846138,-4.481263545082072,-50.6346302981850,-2.29153673474165
8.205077930024864,-3.709100540563006,-8.070270665256224,-34.9294363750787,-7.93546340048758
-4.412078278907896,3.9871229780608903,-4.763149427278293,-17.1665433859900,-13.9383771334645
-6.308492143116444,-7.826452382914548,6.069838779842346,63.5080578921224,5.83118541656825
-2.7514749095945312,-0.6526368653403942,-9.869112299420612,5.19982573499544,-22.4896995084358
0.45830194411330183,9.00680969367287,3.1214107192795844,-5.33727324491736,6.70112338267247
3.466499887048087,7.136038497673162,2.7696285998465875,14.1345382614336,9.00575708674126
4.677682564989782,2.353688667190209,5.996646204916065,3.97843720974969,16.6709749748219
3.7328703109377663,2.476893444489715,-5.916783399569148,3.03615824686456,-8.10069648820053
9.596424712141378,3.5106722167012343,4.211228551999039,20.5828046877373,18.0188818161395
-2.191515491457414,6.937138995100639,-1.6616795458833025,-19.9484710777996,-5.51487458322402
-5.353110973083368,3.9176215923210123,8.676520445151453,-19.5359737534796,11.9999299172195
7.61141575778684,0.4695937787991955,0.14463095419421101,-4.50673604887517,7.90067766617526
7.341384474864686,1.650605888698859,-9.182918501546824,3.12574208185049,-11.0244525282290
-5.374398306151544,-5.279108765652303,-0.09304133861931518,39.0255402799154,-5.56048098339017
1.2332104522904448,2.7901000034280354,7.808643576258522,-0.582529968555421,16.8504976048075
-0.6080248669221273,7.170308248254731,-5.142593737472501,-10.9220090997683,-10.8932123418671
-0.24794459817426073,-5.7650374544305745,-0.22689642049998682,7.44239194770319,-0.701737439174234
-8.158476508904094,-8.271040992325755,-0.38968877003160607,83.9086111413023,-8.93785404896731
-5.231197292607197,5.546200475198788,-7.910011018874734,-29.3282720927082,-21.0512193303567
0.8122038356123831,-8.612513030300626,9.937717319379345,0.805193077216446,20.6876384743711
-7.346659314138599,4.386957770297919,-0.4125871788957358,-29.2697826200512,-8.17183367193007
3.9911935737023096,5.60737637630673,-2.0604239993421913,12.7815546084365,-0.129654424982073
-6.3017347519189615,-3.6740950002565542,-4.189556235375269,33.1290018971440,-14.6808472226695
8.845017062840054,1.7707933824964712,0.13161177523171474,5.04688723760902,9.10824061330348
-2.7198177713979828,-9.376478763459462,-1.1353346105134534,37.5986101088503,-4.99048699242489
-3.3726747325489903,-2.685224177636769,-8.093277905336151,15.1142866453309,-19.5592305432213
-2.9439741890134696,5.348129819637236,-5.558564735442479,-18.1489117791291,-14.0611036598984
-6.8682855478323095,6.026321666904902,9.898464519325405,-40.5485341304642,12.9286434908185
-7.840253207483356,-3.335864601046876,6.386271711794144,37.3301409466182,4.93229021610493
-2.8924687646767673,-6.193886392573253,-6.173780784173708,27.0019780797246,-15.2400303330242
-9.326180921371076,-3.777938699472294,1.1420140277563675,48.3378594419713,-7.04215286585834
-1.9422509111635584,3.811217297669941,-0.29036450439263106,-9.27130665554814,-2.52297991994882
-9.540707041588883,3.869129596410465,4.4798715068994355,-31.2426545401149,-0.580964027790012
7.65515991616229,-9.337001621457922,-2.480433699018816,-69.7943988444314,2.69429251812466
7.372945391093609,2.4494884870355254,7.916666564619206,8.23751097289630,23.2062785203320
0.1387645939357096,-9.336058193273658,3.3435056472749594,7.90177927518817,6.82577588848563
-5.750021430424967,5.962085262577466,6.131857475004942,-34.4941818619938,6.51369351958492
0.4894457263618541,-1.6763808806880647,2.9651689343075294,0.366437696518716,6.41978359497691
-9.121104053971864,7.6424117644193785,1.4596519850839584,-68.2285406370154,-6.20180008380395
-8.149043966387028,5.189758615251858,-8.634955181757142,-39.3322857794881,-25.4189543299013
-5.86402143063917,-3.2889681698882427,7.579752646092032,28.4395694334422,9.29548386154489
-9.233335395928417,-9.71894801657905,-5.252241799304986,108.690590145175,-19.7378189945384
-1.3096399522294568,-7.477275644996966,-9.070605621635588,18.5794545157467,-19.4508511955006
-0.40763073101647507,-7.1782196836245715,-6.640383982932003,10.5119133516738,-13.6883986968805
-1.9939851756960199,0.9233317668207555,0.5968480008267711,-0.770456446414536,-0.800289174042478
-5.706625848281495,4.792569802227193,-6.930027190990444,-26.4353466670287,-19.5666802302624
4.886742615931654,-6.933460781378744,-1.5967616851584943,-31.8353201108072,1.69321924561467
5.675230659528417,5.739651911339221,-3.7513674086831834,21.1589659313856,-1.82750415783795
-9.209440611442476,5.379625893903722,6.633789019398044,-45.7135304641457,4.05813742735361
5.554002864113452,-2.8182303970571176,6.471197080894839,-18.3882321640432,18.4963970259031
6.965820896864756,0.39363846248545187,-7.117841914219194,-4.61744433155933,-7.26986293157363
2.374760143103984,6.073692512915581,4.563957866550737,5.97511024512144,11.5026758762055
-4.345441038474769,2.9779874765814345,-3.0191284130458236,-11.5732154309076,-10.3836978645664
-6.439805827721803,8.922688706584015,-8.653749983572357,-59.9432656104695,-23.7473057948665
8.996975357655437,-6.671068947476266,7.279846616463338,-62.3453493398435,23.5566685905821
8.59492060856639,-9.914891939251511,9.316929987799835,-83.8977377296965,27.2287805841661
-7.073204644051357,-0.4888934723960645,0.30888094039009495,11.0201416958457,-6.45544276327117
-6.615835098581549,8.719137686958657,-0.9073686315182172,-59.7876797271233,-8.43057236161798
-4.688233448739778,0.9705036077851865,-9.615434885344198,-0.832217635186550,-23.9191032194282
1.1430496089616113,8.86381499458993,-1.8650882556463912,0.124915659922545,-2.58712690233117
-2.9923024705084567,4.3819224271957165,-2.8827628634885176,-14.5016572611614,-8.75782819748549
-2.628576444208404,6.484594584241972,-9.396685480802589,-20.9012707144134,-21.4219474058136
2.271878658900908,9.255759753195726,-2.7385056387038276,9.50032464310267,-3.20513261850675
3.6292712920398245,-4.613923098675487,-1.5617037598723353,-15.7605268390667,0.505863772295154
7.297054612202356,-9.379701490765651,-0.6244399245046672,-66.3615471457095,6.04817476319302
-8.713997457254742,0.9811690047161115,-9.892818678541877,-0.817075759694731,-28.4996348143385
-4.349741705909174,3.126858736408405,-0.7571131668272972,-12.3781448847413,-5.86396803956377
5.800024165462233,0.8664155719542261,-9.223077814554909,-1.64120848274917,-12.6461314636476
6.888420821002224,3.518526311614096,-0.2437884541948261,13.8301427715504,6.40084391261257
3.4560604397751664,2.0148657493460735,-3.503676412016512,1.49257161865167,-3.55129238425786
-1.792052400928796,-6.621765780731335,5.7264384468497465,20.2803694474079,9.66082449277070
-7.977633020135293,0.021588197496740236,5.858014372384073,7.78382210544336,3.73839572463285
2.943590835563519,7.404975381771848,7.683836739470895,11.4486514540217,18.3112643145053
-5.4310306592870905,3.548606841790413,-6.206060424722755,-17.3901687380230,-17.8431515087326
-3.449158439065794,7.699921490883298,8.117634615717513,-30.8090122422417,12.7861107923692
7.923013418134822,6.338966260712901,-9.600682199696045,35.9617350618845,-11.2783509812573
5.059349071190297,-0.7953163533243295,-7.009555599591675,-8.28781577135987,-8.95976212799305
-3.639013378194342,-2.3668839523462832,3.4013088625850827,14.6190196977622,3.16360434697582
1.3699359879751167,7.6389439851828875,2.989854368835271,1.45598430227009,7.34964472564566
1.9724974517095024,1.1411975288641543,2.0139833444960438,-0.862685762991931,6.00046414070159
3.9222284424410176,2.79793230393871,-3.137346786450614,4.25396891615321,-2.35246513046021
-9.271228048803977,-9.054286096131444,-1.0366576084879853,102.269865361285,-11.3445432657799
8.46513657811132,-6.26137026705242,2.1539797860668273,-55.2071207877830,12.7730961502450
6.204120342226112,1.34660141790002,-0.137933668913778,0.803755489537908,5.92825300439856
5.549122079696305,5.745199822839737,-1.314164444916944,20.5864932866512,2.92079318986242
0.6423683665697233,4.720795511815851,-6.2728341600283315,-2.33067417655075,-11.9032999534869
0.4577145062222332,-8.821229524714804,4.400912474654371,4.32591030231475,9.25953945553097
-1.8443862377211566,6.236456836272929,-4.204268987431052,-15.8945057595156,-10.2529242125833
1.322987264760238,-4.6836620291482856,1.225851285083003,-2.83575045261623,3.77468983492624
-2.735587928923584,-8.996590617368403,-4.875795756448957,36.3431432406322,-12.4871794418215
-6.973401812285804,-9.93604051384029,2.6115576765603254,86.1974452522851,-1.75028645916515
7.707453095386402,2.217255199865395,0.3579805657222206,7.16468215821234,8.42341422683084
-8.517080883573511,-5.860467962843863,6.703306425196164,64.2916285015498,4.88953196681882
-9.171490249084924,8.401111922953994,-3.901858980039055,-76.2803377567127,-16.9752082091630
-5.5597137066185764,-2.1597131658120805,-2.660663025596941,19.7268137627607,-10.8810397578125
8.369589630996998,-2.5691983379370598,-0.3223807880780001,-27.3035270622327,7.72482805484100
3.664108110135377,8.426951565970004,-3.268457438610673,18.7862019004833,-2.87280676708597
4.034003295695994,4.975008548981483,0.02821110484771694,11.0601890380296,4.09042550539143
-3.22020306741676,-4.688921292916259,5.193580831349022,23.0084030906577,7.16695859528128
-5.1290749296195015,-4.74064971935001,8.697458374886743,34.1848722745954,12.2658418201540
6.742824447571575,0.8431284094754936,7.381224589189216,-1.90088600519357,21.5052736259500
9.291974539200698,1.9206166577490063,6.364074354980161,6.63372988641880,22.0201232491610
-1.0403853671447152,-4.861524177319428,-1.0805972304669922,10.9597681605675,-3.20157982807870
-9.978155356667774,2.5697163941713903,9.71958899614964,-18.2325904411219,9.46102263563150
-3.3950267937869016,-4.310095740344688,9.518680068701084,22.3380130563886,15.6423333436153
-1.8007987205550684,-6.58059300918425,-1.0050441816858218,20.2317152011719,-3.81088708392671
6.493657939077352,8.658446772458632,-1.9223496545644476,41.0728869125187,2.64895862994846
-1.0981568452158186,-2.062446226819901,-9.833239018662619,5.42549251390753,-20.7646348825411
6.440176458828791,7.125970657685347,-6.751263711978064,32.3263613594157,-7.06235096512734
6.640898306182347,8.203981775677011,1.1462159063294397,39.6369285961850,8.93333011884123
1.918066917612638,7.110190871476988,-5.765581285989255,4.60956409940176,-9.61309565436587
9.871606767383707,8.581559652720014,-3.8880949756278866,66.2606159223941,2.09541681612793
9.147223317859474,1.5629352164773564,-3.638007714946645,3.58635892212859,1.87120788796618
1.852894818884847,-2.5691764592397988,6.616254365049649,-4.04413210977139,15.0854035489841
-8.694105151728541,-4.61878721424455,-8.245889543111705,53.4691140800746,-25.1858842379520
-5.169237807986821,0.6453891468505866,3.872689076284079,1.18767868237182,2.57614034458134
8.329484005556981,-7.04466506348139,-9.263059969281858,-59.9632439128499,-10.1966359330067
-0.8991259461511181,4.137247118846785,4.368122188102113,-6.95802740288977,7.83711843005311
-0.24973402618689633,-0.2891867346576511,1.8535762222028112,0.611140528410444,3.45741841821873
1.1279470818933177,3.066779428078801,-5.185154489352204,-0.735561603260177,-9.24236189681109
0.3790996890109817,-2.036128400559967,-2.453786608451461,0.885133068110274,-4.52847352789194
3.3408088545430363,0.20842057333821273,-5.9653725297576,-2.85293613100401,-8.58993620497216
-5.843860161891703,8.536417749180483,-2.6213574247509257,-52.5781891969898,-11.0865750113936
-5.922505202933504,8.360152026636985,4.418247449627035,-51.9506906987761,2.91398969632057
1.957395827439548,2.366581677508531,-1.0758565276476482,0.308359595902006,-0.194317227855748
0.3066990325850476,-0.5779634521119004,-5.073748636920932,0.0940035878946184,-9.84079824125682
6.496761628349088,-8.67473508030239,4.526124639799786,-54.1797125538490,15.5490109079487
8.924311824422936,1.1303460464049113,-4.878818615226265,0.0329027167932196,-0.833325406029594
1.7332371066667527,7.617864083524029,-2.4553288583045063,3.85246351291698,-3.17742060994226
-8.13297261306272,-8.655530930525172,-1.0721786499397883,87.1836995530664,-10.2773299129423
-1.7400883805164788,-2.7239243549839003,8.057591516423933,9.20388185501371,14.3750946523314
3.136258082398731,5.289578160015635,4.570399229902973,8.16364601441448,12.2770565422047
9.641106048421712,9.894762475136872,-0.42469252461864393,75.8605858231797,8.79172099918442
0.3733328149633426,2.7381130973388945,-4.833062364176081,-2.08921844198471,-9.29279191338882
-1.3970809038656622,-9.054928053702195,8.124765723781525,23.1024760272727,14.8524505436974
7.702060693592763,-1.888270660346084,-7.136777089295123,-20.3573652651627,-6.57149348499748
9.401435641573233,4.865475992884122,-9.875183023237902,31.4755477782623,-10.3489304049026
-4.368883970267228,9.919465538195144,-3.4299642954935177,-48.8875755513669,-11.2288125612543
-3.0309553076331097,-3.6002272469263357,-4.996918315185972,17.5433104373162,-13.0247919380051
-5.22400991080006,8.736864713836766,2.2146735949638536,-49.1543226574393,-0.794662720872353
-2.5569746141779737,-2.6432255219404492,-1.7288934215248712,11.9588606952675,-6.01476145722772
-4.393881361725914,-7.576235724316112,1.014865113405925,45.2591980271566,-2.36415113491406
8.670711171126854,9.347089965675917,5.989382767609053,63.0281162461111,20.6494767063450
-7.667294844043497,-6.443339485683812,2.95502031648606,63.5136179467327,-1.75725421107138
6.490557678618465,8.370845047714091,-8.139185528463088,39.4700498746335,-9.78781337830771
-3.6287948909665646,8.54551400413499,5.213783620088355,-35.9266366720567,6.79877234921015
3.165849534355603,-8.762778094278863,5.004298364349793,-22.1447083895110,13.1744462630552
-5.455190075041125,-0.4859047258046729,3.278043985068077,8.59179743847103,1.10089789509503
5.5086400726979825,4.902529062373555,9.172084791866414,16.5950989154859,23.8528096564308
1.8829938094706726,0.3664048386721994,-4.393012587976008,-1.55946060516302,-6.90303136648134
0.1245591455707622,-1.2674978262443553,-4.980787609995836,0.985060234423798,-9.83701607442091
-3.2992912849509226,3.4702674626586916,-2.4282566205122347,-11.6203993737063,-8.15580452597539
6.242476116545031,-2.246982051862785,8.031351779495708,-18.0222258577410,22.3051796755364
-5.463757141568111,9.969368644436084,0.15072681385835907,-58.9758206308308,-5.16230351385139
-1.5766622378758566,1.7588483412693847,-7.188001691682773,-2.95529586522355,-15.9526656212414
-2.426790712737157,0.29150639043502125,3.160597964103367,1.42785932129089,3.89440521546958
-9.525926537874502,-8.081570188199114,0.8510607274276758,94.5919406495350,-7.82380508301915
-8.756453904860798,2.442638974536859,8.1648230937389,-15.0750406564245,7.57319228261700
9.461606341633995,3.3343716826383876,-6.94317846653391,18.7525342335438,-4.42475059143382
3.3229356372299037,-0.8409425670091331,0.4613587071351972,-5.27639109499902,4.24565305150030
-8.372019747678651,0.2091408245733799,-4.403561101537301,6.41194780973114,-17.1791419507533
-6.782389415335532,6.213775913789284,-4.008479400590708,-41.5756344854051,-14.7993482165169
4.304456970792414,3.5798375126388464,-8.548339277447523,7.52496205215120,-12.7922215841026
-7.931261560469114,2.9009402878948585,-2.2454040090746386,-17.9777949220224,-12.4220695786184
1.0243284460506992,-5.582344455193673,-7.415668590631876,-1.16013821196530,-13.8070087352131
7.471595297916657,-9.314717870047534,5.105282269392566,-67.7526796671365,17.6821598367018
-6.461498453395986,-2.5447041954289435,7.229624890982901,25.4488048719393,7.99775132856982
-1.9409033135724414,-7.265660860132421,-9.395194173429157,23.3085094124295,-20.7312916604308
6.50581306943679,3.480225982149797,-4.714301644774974,12.6556606276771,-2.92279022011316
-5.409570064696398,9.075686731957685,-3.8634781688317528,-52.7616799290219,-13.1365264023599
-4.62964631677651,3.249904467134005,1.1859500928911526,-13.6661663965000,-2.25774613099420
-2.3211206445275305,1.0794486881702898,-9.65684464860489,-1.26385867846298,-21.6348099417373
-7.629725303102615,-7.586190731076988,-1.5170850604485064,73.0964674092402,-10.6638954239996
0.9627557040950769,1.4638686950597197,-0.007202589667866022,-1.01727646293983,0.948350524759345
4.535567882865594,8.695833756551224,-8.599321737684551,26.2091426615354,-12.6630755925035
-8.586649377269062,4.103821169433946,-8.57525725810203,-30.7552452811085,-25.7371638934731
0.12733007076496783,8.670025141667107,7.262020216473097,-7.69340029760955,14.6513705037112
9.50021808306511,-6.489283368056142,6.388921987235204,-64.6605419143496,22.2780620575355
1.7425023757395444,5.13812289088502,-9.355172127707387,2.07256607758432,-16.9678418796752
5.969094709574263,1.0525600996312345,-2.475697397809351,-0.738823886987736,1.01769991395556
6.14076649358767,7.631267075375675,8.844993314296413,33.0897955911224,23.8307531221805
6.855131111465319,-5.5165868127362705,1.152684067036457,-39.1554701878168,9.16049924553823
5.29909736807166,-4.653137055019558,5.226913077184442,-25.3033866345830,15.7529235224405
6.323729596848352,-0.17318901393922737,-9.485519535198117,-7.24574107620560,-12.6473094735479
-3.741927783020385,-3.7341618708059743,9.191640707012233,21.4490537044906,14.6413536310041
-3.1669032267127806,2.3932191263614992,4.469319484114905,-6.80540927315369,5.77173574151703
2.763299131225036,2.2287846003570913,4.937060210433657,1.16671481827236,12.6374195520924
2.0460430051677,-9.049221064752837,6.340209856193436,-11.5119174021686,14.7264627175546
-4.379783271403131,2.0893484582541717,-5.754683173964281,-6.86045861244459,-15.8891496193317
-0.004443003998099826,-4.670403721343968,-1.740718701457432,4.69559734774874,-3.48588040691296
6.003287797609076,4.043400078891391,-1.4387846183005806,14.2270064779598,3.12571856100791
-9.582570847006757,7.310841738321532,1.4886463364657399,-67.7849298000349,-6.60527817407528
9.93787834248866,-5.339451869776171,4.479216424011348,-57.6612495701217,18.8963111905114
3.4932981510252485,1.4558156365020292,9.199409489895139,0.136484283698906,21.8921171308155
-1.328127658416916,-2.1486813412650214,-6.989685926303137,6.33053211814037,-15.3074995110232
4.820164350104772,-1.0336813306406754,-9.76889019326961,-8.76899691878714,-14.7176160364344
7.694230677486402,5.93338984801073,-0.29767086319500713,32.0252496645534,7.09888895109639
-2.8549089559385044,-6.609462476704291,3.8281118915354,28.3337850513254,4.80131482713230
-5.130302893914534,-9.382710519437765,4.672660638546187,62.6491603439862,4.21501838317784
4.2025341780217715,-6.874251787511884,-6.227798403085247,-26.2175604758558,-8.25306262814872
0.19875590914897856,6.1254072981268735,6.636402676339809,-5.10670231082886,13.4715612618286
-7.796979842414391,-5.971798893633357,-8.493815694990907,60.3307743326596,-24.7846112323962
-2.1298158246141714,8.190167701713847,6.453594698102762,-23.5039006544537,10.7773735715914
3.651768590373832,0.5958241822682382,0.4016047949932897,-2.07178073844974,4.45497818036041
8.225821490066892,-1.0746211491401603,-5.8717875256496725,-15.9908420832042,-3.51775356123245
