x,y,"f(x,y)"
8.082897216986218,3.111713493556831,25.1516603371290
-1.5715327520033906,-8.005183711047694,12.5804083877155
8.212479040912818,0.7227796816462213,5.93581298671723
9.37497183177268,-2.034932378057885,-19.0774337238549
-8.135881591210223,-3.2146171522086426,26.1537445114429
7.210690200700604,6.069227999642621,43.7633228628408
-5.490714952326263,6.819066997213284,-37.4415531225135
-6.588862873422638,6.079843581633067,-40.0592556512390
7.781854900238233,2.4050139762121816,18.7154697959282
2.4199061943646996,-8.627039254997364,-20.8766257321955
-8.52689725099558,5.5686450652597035,-47.4832642987331
2.552686584857728,-6.032200454273367,-15.3983171767963
-9.864671064842662,-7.344865917831354,72.4546862947800
-5.715955219984514,-7.192420896135889,41.1115557655936
-8.487261815816272,1.820858712078481,-15.4541046190201
-2.5832204307438245,2.560104843920673,-6.61331513766211
0.8113230821670196,0.4156949563382444,0.337262913217629
-5.299312704225718,1.9113326961672534,-10.1287496388011
-0.3661297406273416,2.7992947553315872,-1.02490506270903
4.174986469547964,2.4104859192550183,10.0637460979256
-5.999768139586714,5.381500373881893,-32.2877544863906
-9.077016415590167,-6.496574439207055,58.9695128297859
5.583298355056183,-6.4273792014873425,-35.8859757229866
-7.263795886998583,-8.731319401923534,63.4225219597631
-7.99240501902694,-7.0493274471982375,56.3410800697516
-6.013610915770484,2.917167054489889,-17.5427076420064
5.507984531148441,9.181491639532627,50.5715139234145
-3.8326889940179854,8.865311125730639,-33.9779803801330
-7.908350566993223,-7.774809510386687,61.4859191997309
5.013123276273991,7.242206647106119,36.3060747141939
-6.894154372236971,1.3062101269321893,-9.00521425764976
-2.554128298119263,6.371369882928221,-16.2732961157718
-9.954606362037614,-5.6998552338728565,56.7398151738041
-8.25131678388215,-5.045571540657514,41.6326091377055
-0.40603826698927925,-0.915302887858731,0.371647998356442
6.778044989159039,9.998195898654409,67.7682216115050
5.17452934922116,-3.616076565682837,-18.7114943181567
-4.72847398975504,-9.611311026073599,45.4468341942348
7.889739830396859,5.8865856545673765,46.4436293038830
-6.854109040387327,7.9381500239911915,-54.4089458433889
9.425138343711712,-9.183680660469344,-86.5574607293933
4.570179735782373,9.722547788232077,44.4337908819540
3.531913966401385,-4.132073494419082,-14.5941280851357
-0.39257361772475186,-6.439592036065298,2.52801394226965
3.6360251000181076,-8.946718438660517,-32.5304928057645
-3.2137190014059485,0.45297101465087053,-1.45572155686963
4.795347711907134,1.2109387364702613,5.80687229919238
-2.5530257632621245,6.620891197304648,-16.9033058024742
-8.992486065300882,0.5711987738880673,-5.13649701470539
9.321134678956806,-3.6092760644262807,-33.6425482900525
2.4446662969814135,9.370033959552881,22.9066062224902
-6.220412621799028,8.179347507155569,-50.8789164715909
1.1170850691431244,0.5071849202082817,0.566568701659218
-7.318086321817541,9.857846523731798,-72.1405718078983
7.626631408414234,9.058347352358766,69.0846764258253
-0.37141018974222817,-8.353776673921626,3.10267777952543
-8.175624696659012,0.9247949576594454,-7.56077649518629
-9.204134147380103,-4.984049435779401,45.8738596040877
-8.348646072037496,5.363308056935853,-44.7763607426646
8.971463658406403,-3.6466217203681577,-32.7155342402384
-7.554795829021881,5.388504343801392,-40.7090501412170
3.3415984230277296,7.418722527665924,24.7903914993287
8.80591990857027,0.2358379172136864,2.07676981038775
2.5293947987742076,-7.787182508724991,-19.6968589346745
-7.548598413566285,-9.258798619981672,69.8909525743234
-0.18729306133754875,6.34515355688071,-1.18840323432502
2.625299631397887,9.787055807626267,25.6939540042318
-6.259085512372023,6.182587705580524,-38.6973451369684
1.0754226209617386,-2.383951907699286,-2.56375580882470
-5.291831399874405,-5.4069531815764655,28.6126846239172
-2.418188215900841,6.878333411306873,-16.6331048002593
1.7610095077493515,1.0840335906664613,1.90899345988331
-5.251750199262668,-5.804355002062655,30.4830225386738
6.150943161902763,-6.798021848669271,-41.8142460045378
-9.456174967258459,0.7496564556117171,-7.08888260959922
-9.363273528888653,-4.187341511091651,39.2072239272211
0.6985063480261093,0.02352464133902643,0.0164321113103474
-3.505173848543084,0.015565592959061902,-0.0545601093771701
-7.301731590712124,-1.1427049515109626,8.34372484331076
-0.5610259261729862,4.967885646977749,-2.78711264621718
5.131409881471701,-3.1960531042827522,-16.4002584810248
-3.847965650470555,-2.5086711150045904,9.65328027886533
9.840061323607276,8.345397237400626,82.1192205858849
-0.7070591808726956,9.772469419396948,-6.90971422278227
8.35572243598168,7.967624372160479,66.5752577279358
-1.0602488193421227,0.8152809367680156,-0.864400650640428
-0.2342585533729249,-9.148848406132588,2.14319599264881
1.047389786085164,-0.38933364599688147,-0.407784084196431
-5.7046892676392735,9.879531958746732,-56.3596599343617
4.107931359416707,-6.92516417232728,-28.4480990726123
5.960426000590573,-8.958371422952801,-53.3957099523154
-0.6798584188156553,6.994488662469379,-4.75526200249046
2.7478181783475044,4.337973991652435,11.9199637914612
-1.0050759867238206,-8.205646711363935,8.24729846513118
-4.635128362000749,0.17816249556504893,-0.825806036238391
-7.475002772414754,-7.643308845945751,57.1337548138667
-3.7657099361337725,-6.50751926475309,24.5054299548627
4.860459073674859,-7.025939670501127,-34.1492922225793
-9.092633626072375,-5.689908113316449,51.7362498404032
9.99109909315045,-3.5447053247594003,-35.4155021556892
-7.431188452135138,4.79999751649672,-35.6696861148678
-3.7161080186088524,2.2735188125079837,-8.44864148961899
9.029233243818386,8.528973504735003,77.0100911045995
0.9001342287847685,4.379342598633338,3.94199617260510
5.727898884727443,-5.844897065955667,-33.4789793854342
-6.789296823932389,-5.509887677987823,37.4082629123869
-8.00592286460593,-4.26023880772195,34.1071432794227
-7.639487922483436,6.378290591680095,-48.7268739412298
-9.635749674047867,8.250571235651027,-79.5004390946331
-0.6344989341265244,7.390423206926165,-4.68921564753858
-4.861285030983373,-1.6423403177439777,7.98388440242928
-1.648335234911043,9.12502135578681,-15.0410942200591
-3.8141597488165875,-7.669026643970183,29.2508927380330
-6.470878667992233,-1.3179159523619468,8.52807422234559
-9.484328022706057,-9.007254741794544,85.4277585552540
7.678402752904649,4.048107189872095,31.0829973907670
-6.623394248328913,-0.42685139111663517,2.82720504881312
-4.543803664384698,-7.575277983812421,34.4205758615796
-0.9451474842513559,3.704051323074305,-3.50087478954159
7.059794596628919,-2.5281442218827666,-17.8481789171466
2.19558350670245,1.9429752554673012,4.26596442483499
-3.832500394801876,1.5529452835109652,-5.95166341216149
1.0501560728763586,-2.9745110555388754,-3.12370084881202
3.2044737277173603,-9.515430739681925,-30.4919478132249
2.5189176261762363,8.368318893844634,21.0791059631689
-7.212487724465049,4.84968896138491,-34.9783221014623
-5.456746451893508,3.9738943781566363,-21.6845340482058
0.7122951180246915,6.578020740739575,4.68549205989396
6.104168708169798,-1.9410520604589685,-11.8485092483821
9.223735426902735,-2.0016697068415956,-18.4628717879528
-7.920449436253967,8.439881687304087,-66.8476561522578
-8.685704462748207,-8.6795853841962,75.3883135063170
-0.05136755963194162,2.7498810169977723,-0.141254677121377
1.2205310078996856,-9.489162306640761,-11.5818168342480
-9.229804264343965,9.096666828759844,-83.9604542874039
-1.3620408224332703,7.801081304604491,-10.6253911959923
-8.57122613438891,-9.82198789779366,84.1864793612206
5.506482415058274,-8.416304853390299,-46.3442346749633
-5.71698690283956,2.5969112143903654,-14.8465074005069
-2.304326129780529,-7.923710357978784,18.2588128227031
-2.068756001288003,-8.197287837042555,16.9581884071669
-9.032684128477959,9.924862830041917,-89.6481509622405
5.092734662375062,5.9777954795542385,30.4433262433148
-4.106640527002816,1.2281308555957722,-5.04349194405224
9.738382278808746,-3.889169965926291,-37.8742238754518
9.660007402742327,6.532089470311536,63.1000326385846
-8.90564402701662,-2.4499070182956277,21.8179998042306
8.994682576380278,-9.801448173090705,-88.1609151057933
6.890619132220941,-9.579935813940265,-66.0116890049854
5.949692797335814,7.39381568788248,43.9909319430229
-4.0557174881122915,-5.412667928030364,21.9522519730573
-6.1377828548706725,3.1134071103316323,-19.1094167820259
6.701754984535285,-8.984701507538695,-60.2132681127091
9.682730922372286,7.194639721407221,69.6637605057976
-1.5544893356163492,-8.040173145632776,12.4983634113951
-0.6506063018787138,-6.962793416740054,4.53003727561070
0.5551791271096214,-9.062453935608296,-5.03128526544217
-3.7407724726460945,8.686776830141902,-32.4952556422147
9.168480950391668,-7.023515183897528,-64.3949651683511
9.842584825442383,1.4555083241058657,14.3259641441495
0.547915334398553,-6.122557808984952,-3.35464330928446
-6.424001743951724,0.4129313216866404,-2.65267153064727
1.2589619319656737,-8.0478422292427,-10.1319270010823
0.4459210178524664,8.720840529495632,3.88880608544173
2.511942353819963,2.1575839704545903,5.41972655730792
-5.692194798393855,4.286033068034602,-24.3969351356106
-8.584416426269515,4.77333545280138,-40.9762992691228
-3.60105749791445,6.643309403814619,-23.9229391395722
0.2789321446090547,6.743857888856905,1.88107874387755
7.28830779157779,8.832702124731753,64.3754517163681
1.0992327150269858,-9.496662741593342,-10.4390423691373
6.1221932884928805,4.455329025635086,27.2763854587706
-8.166258788898444,-7.821955877886248,63.8761159341644
1.0469883777823021,-1.5764136785292333,-1.65048679999715
3.317444089390735,-7.638554470813674,-25.3404773806900
8.381006871239268,-3.734808498331546,-31.3014556872795
3.7568225030536198,4.09413838839702,15.3809512281456
-1.818177918032525,2.9745037288864484,-5.40817699696674
1.1696703663529124,-7.345976408751564,-8.59237091724429
6.072911010406365,7.013680876526919,42.5934598185369
-9.625929029556081,-4.668301333224926,44.9367373222052
8.48254434203725,5.749299927797924,48.7686915732175
-8.337646808687687,0.4228517313982767,-3.52558838884090
8.391122287951074,5.125985360075923,43.0127700026440
-1.539820128823397,-7.761387965680385,11.9511414171623
0.4316383029233073,-3.0797785542238447,-1.32935038852478
-2.466236371569355,-8.825380403693263,21.7654741445238
-8.972346898429349,-1.231442320838207,11.0489276879673
-6.35331908524805,7.481238554729533,-47.5306956910567
3.142992800109674,7.7230631712112014,24.2735319419090
-0.6062443853784423,6.5508036455156535,-3.97138792981050
8.383500949635877,6.574344829984099,55.1160261254054
-0.6328682140168613,1.5438648110237363,-0.977062965636071
-0.3152959401549822,0.40665907789170497,-0.128217956286423
-4.903414661875334,4.179320109987536,-20.4929395039833
3.684098591002524,0.36542577204620486,1.34626457191143
4.873683310272456,4.140470902698475,20.1793439351503
7.948659401595673,-6.503521741266343,-51.6942792321986
3.3204872225485076,-0.5436584106027027,-1.80521080583730
-6.777065199969825,-2.3753215364749476,16.0977089235832
3.2960366872054347,-1.6411590994153222,-5.40932060121393
-5.9075617988515905,-6.947092054755428,41.0403756357786
-8.681089019252488,8.069462760980489,-70.0517245656146
7.057029562647383,2.489074414564687,17.5654717272122
-2.624369352742706,0.054094182383151335,-0.141963114408017
2.9697266885576123,3.7291514479987597,11.0745605807952
-4.587435307005898,-4.338001597816579,19.9003016916718
6.806124821640594,4.794391337365543,32.6312258859023
7.513002245703333,-6.967876954690118,-52.3496752083714
-7.338721364610343,4.651615033984022,-34.1369066298412
5.703612390040316,2.0200549819361875,11.5216106235339
8.853263881825757,-8.986414641818339,-79.5591001755205
-1.195004241757072,4.120167811165775,-4.92361801109405
6.576784657686851,5.906124789958355,38.8433109049821
3.0158516611879875,5.192630005749452,15.6602018287741
9.58709703567758,-8.825940680485079,-84.6151497349447
-9.017249111593488,-3.2168380675626125,29.0070302068691
1.499247543657967,-5.4805851648580965,-8.21675384622180
9.027459228691086,-0.11283778544422596,-1.01863850755354
-6.8716007869187345,9.477051329698046,-65.1225133748223
3.0611724740427704,4.695590959238881,14.3740137937862
-3.96982827018282,-6.46762657517823,25.6753668191282
3.582651779812453,1.8743909982391056,6.71529024590577
-1.698198409577456,-8.642253689175146,14.6762614701221
-7.712580128204611,9.82345608560842,-75.7641921961542
-4.123639061304781,3.2020629510031124,-13.2041518615133
3.884290418587323,-5.359440388792411,-20.8176229511763
-1.9173966858840537,-4.335789153069268,8.31342775278704
2.0338114573739716,4.529387794205917,9.21192079074581
9.257480475584241,-9.948085939093183,-92.0942113505893
-0.786543249803124,4.59028315861698,-3.61045623309515
-5.175260522178313,-2.4936197212696687,12.9051317008122
-9.8754421174045,-9.351441723717528,92.3496214568538
-5.271741126669555,0.4412594190751342,-2.32620542706870
-6.664863085328823,-7.202755510246792,48.0053793128926
-7.491212271653806,8.153122294145806,-61.0767697821993
-9.554778454366053,-0.41516944470054007,3.96685206513584
-8.637092896031874,8.831733212954159,-76.2805001932551
-3.3848813812286593,9.261201464484415,-31.3480684049409
5.163841404029082,2.7143757513433933,14.0166058908796
9.08299392628334,-4.896640464995268,-44.4761556027452
-6.085881261213215,2.5524615523399614,-15.5339779313530
2.591578987560162,-8.7564535175599,-22.6930409416555
0.5952654337430996,-2.964729345847501,-1.76480089998681
3.651509724552584,5.721183773834213,20.8909581861081
7.403134626487567,9.010715517494486,66.7075400569923
-9.735954034157437,-6.835143780982804,66.5466456685056
-5.571055891089927,3.518809533604477,-19.6034845818106
5.750340968911839,9.951242776086989,57.2230390269210
-7.6970402718492785,-4.240459998699668,32.6389913811573
-0.28675579894063574,-9.79970238870205,2.81012148785271
0.7934258411112598,-7.93312927171304,-6.29434976505327
-3.598840030488864,-9.868167548652185,35.5139564016606
-9.808438696494584,1.7226672779558925,-16.8966763902876
3.332713287905033,9.145999804125228,30.4809950783850
-5.469142755179332,-1.3906300213604261,7.60555410645825
2.7225793504635387,-4.351207354243282,-11.8465072922478
7.724498412403815,0.06605777661938106,0.510263190623335
8.940270239704251,8.01755287726029,71.6790893838254
7.823708968450827,-0.6716409512689623,-5.25472333402182
8.766721663798279,-2.1549810036649175,-18.8921186499030
-6.217080231553194,-0.971341276132673,6.03890664593609
8.054905418483543,4.202072772810981,33.8472987465773
-6.931737808130787,-9.619730615130582,66.6814504089339
-9.364082745357422,-3.792955414421688,35.5175483500961
-8.96658030827987,4.175619253071117,-37.4410253694618
-1.261593246156803,-4.322612741443905,5.45337904035697
-9.651326150075745,6.882813146187207,-66.4282745038817
6.0666710833951925,-9.43707373850394,-57.2516223612500
6.675586714659975,-4.573088240463152,-30.5280471030036
1.162957504867144,0.4671679394876769,0.543296461260514
-5.121733659599319,3.9587766040113195,-20.2757993835991
4.275955792543089,4.465039466013243,19.0923113686328
1.6817890146196426,2.0679069142852065,3.47778313170086
5.334358925925853,8.566550283898952,45.6970539713090
-3.229886831432087,6.61106075286316,-21.3529780674702
5.454971883396908,-7.594141304883233,-41.4258272966811
-2.624150156707696,0.5450288313603746,-1.43023749322454
-0.5827674691521345,-5.349938713914337,3.11777024442688
6.710340501559251,-3.5805420534485055,-24.0266563587916
-3.5255728241615643,1.0334375956733446,-3.64345950277281
-8.020228299142039,-6.595474852361587,52.8972140571901
7.757545032544236,3.5573416179431874,27.5962377973380
0.6328061067204054,7.177082083447189,4.54170137083899
8.766031532571677,4.394746390997035,38.5244854411356
-6.670438049094183,-2.94922849713312,19.6726459827496
3.136666237247109,-1.0260017229770213,-3.21822496381938
-1.7398069673277377,-8.382608314942772,14.5841203507169
2.879149407003549,0.3531183869070791,1.01668059426557
-7.089179617075465,3.308388228472827,-23.4537583946620
6.814899185362211,6.741248917631353,45.9409317570898
2.6047572139482984,8.77405517713876,22.8542835182326
4.543809158362661,0.43450348201845834,1.97430090093594
-8.119852230640944,-0.19149904591255762,1.55494395511869
-7.059914284919639,7.078146248855539,-49.9711058130456
8.939789225633927,5.13572531677552,45.9123018527252
7.960828362690034,-7.381437772265011,-58.7623591748788
8.391736585330886,2.9886485900359023,25.0799517137018
8.630645074725884,3.014981538537162,26.0212355659652
-9.394811509158334,-9.485065121305245,89.1103989667548
7.323352294727641,-2.142881206191422,-15.6930739986907
8.153399358269475,7.4089297659699085,60.4079631993227
7.886933785255692,-5.036284523321557,-39.7208425591451
0.21749375887207023,1.381230858807145,0.300409091352064
-5.32901266853357,3.289019966169244,-17.5272290667758
0.22061948767849415,-8.99596331319479,-1.98468481733156
8.533314012703347,-4.32434285354608,-36.9009754678983
6.295279613039547,8.275927669576461,52.0992787372746
-5.117245531022632,-0.9430722035467358,4.82593201903120
-2.5458059046863717,-7.328822630453171,18.6577599270068
-6.960347401123618,0.1251180741708975,-0.870865262388998
7.642194644271175,7.678559723204682,58.6810479923912
5.776517624670557,5.788217438193005,33.4357400471474
0.6568454488140247,1.6558996083832955,1.08767012145949
0.5601827818516512,-0.4446457839159823,-0.249082912172663
6.4570821021615,1.5669028658445576,10.1176204508705
9.270634030738606,6.33287542587696,58.7097704355632
-3.1810163233674853,-5.188375763516968,16.5043079955117
-8.242852400338876,-8.409916459843279,69.3217000776686
-0.6899874254434195,7.750215189956226,-5.34755102555038
-7.7273243558130105,-0.2982783113264009,2.30489325992327
8.907834593249245,0.6726188352844851,5.99157732901815
-5.540729180317747,2.777447455537459,-15.3890841636957
1.1983747282051986,7.10968113916309,8.52006220277019
-8.20503325197427,4.625118183854092,-37.9492484928337
-2.5387748082597206,-0.8928615853452797,2.26677450013743
-5.280263019054196,4.684528886901557,-24.7355446431974
-6.736017921885615,-7.08144322169721,47.7007284541678
-7.2667663634474415,-7.353708021076104,53.4376780941695
9.378528645127396,6.11509955854887,57.3506363776565
-1.2277550961054473,-3.79022826602794,4.65347206901872
8.96902346702656,-3.0642007726646554,-27.4828886377102
-5.153732114084648,-5.869628786318739,30.2504943738066
-7.253689028321945,4.6857668770762455,-33.9890957855223
-4.739604750274593,-6.891372380004601,32.6623812681809
-3.406452140879739,-5.8200796536841315,19.8258227963829
9.949849346080885,2.2262888338438707,22.1512384976086
5.191212737253949,-6.577881124825778,-34.1471802793379
4.946111489925588,-3.7102059437972574,-18.3510922486058
-3.1836693501346875,-4.896850256094374,15.5899520725269
-0.601031008601236,-7.406231053962444,4.45137452029684
-5.6946804120834145,1.7799200271429392,-10.1360757136459
8.435570604322123,-3.055670950344429,-25.7763280452065
-1.2826049617795103,-2.0561199408810316,2.63718963818780
-4.306892845400596,6.306862094289382,-27.1629792308232
1.8187687946275162,1.6351572188887502,2.97397292402477
3.02189659064841,-8.489743519945295,-25.6551269984021
0.9026865683784244,-8.117385291476463,-7.32745467296838
-9.928091702990542,1.1547313558884085,-11.4642787935787
-6.572495787179832,4.507245518130487,-29.6238521796978
9.224908987229895,0.12835465327525775,1.18405999455170
1.4249930899014736,6.211867330636949,8.85186802154236
1.9019880655844474,-6.07325142403478,-11.5512517278079
1.0810292888148272,-1.4816055751847443,-1.60165902124605
4.9625488224586345,-0.45940052159092737,-2.27979751745794
6.393374372906493,-5.075683395601505,-32.4507441464257
2.3661031905679035,2.082305074109419,4.92694867958603
4.07939374838104,6.454581663120273,26.3307800849477
-8.27863381142707,8.558460965514946,-70.8523643228908
-7.918653595562737,-1.1415131721440535,9.03924738498073
6.782937585458253,3.320609784388232,22.5234889131674
-0.2929661221264297,2.3202034147685886,-0.679740996969253
-8.936862367680343,0.8307671983988314,-7.42445211167375
-2.7723583828098475,-4.712675408285039,13.0652251736208
0.6134940751478482,4.589301993119202,2.81550958184284
1.5322357920781666,-0.9086623977401302,-1.39228504873299
9.818678503478502,3.839174421340278,37.6956193619183
9.663867058044033,6.659968951840547,64.3610545612879
2.4808747137840683,-3.8512324571463896,-9.55442521983896
5.518728027449786,9.315528717790286,51.4098694253826
-3.350407374623483,-6.5529109864820985,21.9549212943609
8.440180011819006,4.78064220454533,40.3494807784618
0.7715318644215294,-6.54023064267701,-5.04599634149141
-1.361138689241555,3.7107175242511854,-5.05080118710493
6.495770547396489,8.637078679396321,56.1044813011688
4.486803336918268,6.484061078396323,29.0927068833305
9.987846954780423,9.077647062270565,90.6661495674705
1.362644444271135,1.169376768960447,1.59344475748368
7.675400785003209,-5.852275283007637,-44.9185583012517
-9.90711755546174,8.446454701641525,-83.6800196560451
4.624711761083635,7.235676051547443,33.4629161349827
3.4226241429191475,-7.678313610265746,-26.2799815394002
-2.6546577146044097,2.084838563298563,-5.53453277576530
-7.545423142440713,0.40438958273080416,-3.05129051609895
5.885630243135278,6.515949405604488,38.3504688843651
-9.639907561658273,-1.7932076749573245,17.2863562254448
-6.89897702500801,-7.621076813296693,52.5776338407551
8.270414748561823,5.806894993394566,48.0254299967202
-9.525100887862282,-7.570929435375239,72.1138666868354
-5.514409406961233,1.9684278829754334,-10.8547172348045
-9.878040442946778,-9.89845146365422,97.7773038805221
-7.475681765780315,4.591355961125558,-34.3235160387931
3.8638748901911857,-3.0876432881110176,-11.9302673707995
-8.639469431948095,3.750302099798242,-32.4006203517777
-1.4118221855905198,-2.614211342540851,3.69080157122155
-2.6448398552335517,6.124773686745488,-16.1990455509902
-0.23771308534720959,-6.802584415432529,1.61706332972731
7.695901076471991,-8.11595664849008,-62.4595995077148
-3.912243189019142,-6.128886383902758,23.9776940116957
4.5045062829460285,-6.217834374590869,-28.0082740066624
9.85138145671051,9.534607923786659,93.9290596973970
1.3778186181555405,3.1454123800842986,4.33380773905708
-3.2501322815932143,-3.0825110753446765,10.0185687543463
-9.421187924276907,-7.379008544953447,69.5190261968515
0.5626173835894974,3.7706677172965275,2.12144320549076
1.2004800146662333,0.668296781725715,0.802276930327483
6.543269751354654,-2.5856979648404526,-16.9189192794798
-9.581853695140307,2.922926702770315,-28.0070560275640
-7.711297865914071,5.0662323424985125,-39.0672266509336
-7.127436893288737,4.509979323047045,-32.1445930150549
-7.455662206774106,3.396738603889988,-25.3249356353132
0.2842888348108339,0.8711190885904685,0.247649430676860
5.33685884998987,-6.82316995324507,-36.4142949499609
5.065562793631999,-6.862961815533732,-34.7647640268848
-4.392084605692315,1.858482710855613,-8.16261330429426
3.0814375152873765,-7.034280209185935,-21.6756949296291
5.8493714872873355,-5.908593970504854,-34.5615611010290
5.0844667782170365,-9.799134749981642,-49.8233750915538
-2.618915159496307,-7.615599991858915,19.9446102673393
-8.37590663034172,-3.1608745516093943,26.4751901145035
3.9107859066110073,4.687462348239233,18.3316616892637
4.681164355130186,-4.085485399865285,-19.1248286272542
-8.685544482073125,9.677185888044818,-84.0516284919036
-0.8104495450331939,3.6120096996355127,-2.92735161772508
3.477934049064082,8.089216427643933,28.1337612439514
4.5063282133429166,-0.5862545493559157,-2.64185541596320
2.108797277060134,3.619669586236366,7.63314936731263
-2.814605643055563,-0.5819843567916099,1.63805645479573
9.035832206299123,-3.5708363195753474,-32.2654778198415
-1.6611125417240569,9.453255969793577,-15.7029220515519
2.109462721634422,4.567076931547929,9.63407853393688
-0.45032585420722526,-6.396387708254072,2.88045875856011
7.405896061342062,3.680208748291264,27.2552434738869
8.359376814344778,-8.21263610050803,-68.6525198032377
0.239302530149903,-9.323770205426287,-2.23120180069479
1.9317517322603805,4.323031465154433,8.35102352142821
7.05207274588064,-5.684510343137086,-40.0875804645136
5.6601809122347095,7.487284049378651,42.3793822607724
3.826360169945316,4.906845863383859,18.7753595717129
7.828622424823408,3.7020154169869777,28.9816809104662
-8.167849964721952,-8.847664925755076,72.2663996517003
4.8881641849601625,-6.629159242258935,-32.4044187844078
-4.784428976602772,-4.417096546969961,21.1332847117751
-9.444824729721828,8.408654210512339,-79.4182652311265
-0.755902822553427,-7.755103036097029,5.86210427417840
-5.591426158499471,0.5460721096690424,-3.05332187843048
-8.315805048867135,-1.0187140474881247,8.47142741945362
-8.606401508455654,-0.715895367244503,6.16128296854951
-9.250158287254646,4.702974461608154,-43.5032581907916
-1.2992777017467212,-8.005314542962143,10.4011266811395
-1.4448531533327298,0.6613195927084536,-0.955509698885526
2.03164352077553,-5.326603353221784,-10.8217591903142
4.713899634438292,1.7633934209058761,8.31245960217910
0.7806404480188238,9.00963516705513,7.03328563329607
-9.049813290741685,7.5774569911037695,-68.5745709881144
-1.439962461843571,6.156637127362178,-8.86532635459397
5.6218709098652155,-0.3998384302237632,-2.24784003952115
0.7411068887940964,6.931601828700984,5.13705786562805
9.015888868099793,-5.10294544791007,-46.0075890583329
8.562916201842551,-0.7295829872107795,-6.24735798177587
-2.9193568545278614,-1.9478013690912306,5.68632727811524
-5.605626981133134,7.688680091698231,-43.0998725713248
-2.037260940124213,-0.7738902362856273,1.57661635032821
-8.085517818601835,-6.509301695239637,52.6310748435152
-4.76155902119511,-1.2907993939293405,6.14621749871743
-2.6330902286308655,4.24407481187669,-11.1750319167309
2.9206823506516386,2.0714127920900367,6.04993878277140
-2.0265060718493793,7.168212097484286,-14.5264253398561
5.364846022487622,3.666306838444287,19.6691716594470
-1.9304764033952253,6.083352059106822,-11.7437676036515
9.219223191914935,9.369995991359744,86.3840843516937
2.9955501145786663,-9.381144837758246,-28.1016894936258
5.146534640657174,-7.611075143580939,-39.1706618790841
-8.736208202982848,3.525865372590278,-30.8026939906364
8.705558476118092,3.0071776272540305,26.1791606821340
2.032781118881177,7.2186621432774345,14.6739601084367
-1.6463319289515805,1.2000643406443103,-1.97570424079895
-4.446941537436091,2.1681641124983226,-9.64169905184705
-4.953829722132257,-9.609563807537809,47.6041428065072
-5.507179028442312,1.4255633528744873,-7.85083260066628
-6.526713657231169,-9.320627831266894,60.8330689602986
-2.1362631066442317,-7.247375561157221,15.4823010312952
0.42380109230465735,7.350006794718887,3.11494090804852
6.112703732920444,-8.293887520648815,-50.6980772078923
-7.8068802418223004,-9.9424694470546,77.6196682811324
6.629392516704577,1.81696986118075,12.0454064007894
-5.0456829717703755,-5.1145490070382476,25.8063928330980
-3.801338380230595,1.7631682355336924,-6.70239908453768
-9.154012492089965,6.809499601859265,-62.3342444203014
-4.392332561946491,-4.822927303463986,21.1839006389057
-0.7708118873367731,-4.474938818815863,3.44933603664805
-4.733616448325764,-4.166381634898753,19.7220526369591
8.183631592652524,3.6129145803318607,29.5667619011588
-4.057120643230276,-8.780294141765719,35.6227126161916
6.469191371956981,6.051816700987125,39.1503603866911
-1.5868962252077186,8.192686530255,-13.0009433291718
-0.11682405940236862,-5.448330005676059,0.636496028226807
-0.3342729312228325,-5.562194184701125,1.85929095415064
-0.1805953982225521,5.908615721715222,-1.06706880920719
4.316977214901392,-5.606241444362647,-24.2020165765494
-4.666528260331453,7.614224464702502,-35.5319936450414
-9.505764618759605,-1.2375868930173954,11.7642097002854
-1.7411918494758432,2.2337533396916633,-3.88939310881057
-9.367225220678213,-2.080713001000369,19.4905072999637
3.058575156381565,1.3557185221734596,4.14656699096607
-2.7797260517771827,-9.672359720950709,26.8865102984870
7.996793938423334,7.55510139895026,60.4165890712991
-2.8937215946383947,5.798448068637537,-16.7790943916057
3.677716922574694,8.544333387091037,31.4236394898247
5.081244734614909,8.979905511631777,45.6290975983184
2.9725134322514855,-3.539527577240513,-10.5212932671720
7.152773399578425,8.336236159143155,59.6272082517230
-7.85955042172313,6.210043888493576,-48.8081530627288
-4.591182383784689,-9.926986565190825,45.5766058421714
8.79275639348094,-6.644928995817376,-58.4272419122001
-5.15195297652623,9.57810872050084,-49.3459657320761
-2.614981686639048,1.8873729797117544,-4.93544577780361
-2.7898966270364216,-2.4821408945240186,6.92491650946173
2.9625566948706243,3.6399760409322095,10.7836353892324
-3.8781027644228256,6.589159751958572,-25.5534386492942
-8.21798356921782,3.097156786803213,-25.4523835852403
-3.34041568130536,8.262259399231493,-27.5993808602055
6.244228333222971,-8.243994838871272,-51.4773861518239
2.4964233621278247,-5.632975892427654,-14.0622926161592
-2.102382316377911,-9.65427724874183,20.2969817651644
8.797047490078075,5.104145845382341,44.9014133981132
-4.405643514220854,-1.8678898018204535,8.22925659066956
-3.1470020217666566,-4.3167078882918375,13.5846884518305
-6.846438517067995,-4.961083221490821,33.9657512539945
-8.159937137048567,-6.783882965376606,55.3560585425677
-6.612042137526508,-4.931445881447916,32.6069279670652
-6.930015342675889,9.70895370518775,-67.2831981382810
-7.794849046009144,-3.4270041329120193,26.7129798960986
6.986052582588201,7.28863822147088,50.9188098706577
-6.003412087950526,-4.49805361144837,27.0036694232187
2.203846128159192,-7.674186869136053,-16.9127270183156
